class_id,status,difference_kind,case_count,case_label,logical_args,method1_status,method2_status,method1_exception_class,method2_exception_class,error
5344,no_difference,,1,,[],,,,,
5343,no_difference,,1,,[],,,,,
5346,no_difference,,1,,[],,,,,
5347,no_difference,,1,,[],,,,,
5345,no_difference,,1,,[],,,,,
5348,no_difference,,1,,[],,,,,
5350,no_difference,,1,,[],,,,,
5351,no_difference,,1,,[],,,,,
5352,no_difference,,1,,[],,,,,
5355,no_difference,,1,,[],,,,,
5354,no_difference,,1,,[],,,,,
5353,no_difference,,1,,[],,,,,
5357,no_difference,,1,,[],,,,,
5356,no_difference,,1,,[],,,,,
5358,no_difference,,1,,[],,,,,
5359,no_difference,,1,,[],,,,,
5363,no_difference,,1,,[],,,,,
5362,no_difference,,1,,[],,,,,
5360,no_difference,,1,,[],,,,,
5364,no_difference,,1,,[],,,,,
5361,no_difference,,1,,[],,,,,
5366,no_difference,,1,,[],,,,,
5368,no_difference,,1,,[],,,,,
5367,no_difference,,1,,[],,,,,
5365,no_difference,,1,,[],,,,,
5370,no_difference,,1,,[],,,,,
5369,no_difference,,1,,[],,,,,
5372,no_difference,,1,,[],,,,,
5379,no_difference,,9,,[],,,,,
5374,no_difference,,1,,[],,,,,
5371,no_difference,,1,,[],,,,,
5375,no_difference,,1,,[],,,,,
5383,no_difference,,1,,[],,,,,
5380,no_difference,,9,,[],,,,,
5389,no_difference,,1,,[],,,,,
5386,no_difference,,1,,[],,,,,
5387,no_difference,,1,,[],,,,,
5391,no_difference,,1,,[],,,,,
5395,no_difference,,1,,[],,,,,
5393,no_difference,,9,,[],,,,,
5398,no_difference,,1,,[],,,,,
5399,no_difference,,1,,[],,,,,
5397,no_difference,,1,,[],,,,,
5400,no_difference,,1,,[],,,,,
5403,no_difference,,1,,[],,,,,
5402,no_difference,,1,,[],,,,,
5401,no_difference,,9,,[],,,,,
5404,no_difference,,1,,[],,,,,
5405,no_difference,,1,,[],,,,,
5406,no_difference,,1,,[],,,,,
5407,no_difference,,1,,[],,,,,
5408,no_difference,,1,,[],,,,,
5409,no_difference,,1,,[],,,,,
5411,no_difference,,1,,[],,,,,
5410,no_difference,,1,,[],,,,,
5416,no_difference,,1,,[],,,,,
5413,no_difference,,1,,[],,,,,
5414,no_difference,,1,,[],,,,,
5412,no_difference,,1,,[],,,,,
5415,no_difference,,1,,[],,,,,
5417,no_difference,,9,,[],,,,,
5418,no_difference,,1,,[],,,,,
5419,no_difference,,1,,[],,,,,
5421,no_difference,,1,,[],,,,,
5420,no_difference,,1,,[],,,,,
5426,no_difference,,1,,[],,,,,
5422,no_difference,,1,,[],,,,,
5423,no_difference,,9,,[],,,,,
5425,no_difference,,1,,[],,,,,
5427,no_difference,,1,,[],,,,,
5424,no_difference,,1,,[],,,,,
5428,no_difference,,1,,[],,,,,
5429,no_difference,,1,,[],,,,,
5430,no_difference,,1,,[],,,,,
5431,no_difference,,1,,[],,,,,
5434,no_difference,,1,,[],,,,,
5432,no_difference,,1,,[],,,,,
5436,no_difference,,1,,[],,,,,
5435,no_difference,,1,,[],,,,,
5433,no_difference,,1,,[],,,,,
5439,no_difference,,1,,[],,,,,
5438,no_difference,,1,,[],,,,,
5437,no_difference,,9,,[],,,,,
5440,no_difference,,1,,[],,,,,
5441,no_difference,,1,,[],,,,,
5442,no_difference,,1,,[],,,,,
5443,no_difference,,1,,[],,,,,
5444,no_difference,,9,,[],,,,,
5450,no_difference,,1,,[],,,,,
5452,no_difference,,1,,[],,,,,
5456,no_difference,,1,,[],,,,,
5451,no_difference,,1,,[],,,,,
5454,no_difference,,1,,[],,,,,
5455,no_difference,,1,,[],,,,,
5459,no_difference,,1,,[],,,,,
5457,no_difference,,1,,[],,,,,
5460,no_difference,,1,,[],,,,,
5461,no_difference,,1,,[],,,,,
5463,no_difference,,1,,[],,,,,
5462,no_difference,,1,,[],,,,,
5467,no_difference,,1,,[],,,,,
5469,no_difference,,1,,[],,,,,
5468,no_difference,,1,,[],,,,,
5465,no_difference,,1,,[],,,,,
5466,no_difference,,1,,[],,,,,
5470,no_difference,,1,,[],,,,,
5471,no_difference,,1,,[],,,,,
5472,no_difference,,1,,[],,,,,
5473,no_difference,,1,,[],,,,,
5474,no_difference,,1,,[],,,,,
5475,no_difference,,1,,[],,,,,
5480,no_difference,,1,,[],,,,,
5482,no_difference,,1,,[],,,,,
5483,no_difference,,1,,[],,,,,
5476,no_difference,,1,,[],,,,,
5478,no_difference,,1,,[],,,,,
5479,no_difference,,1,,[],,,,,
5484,no_difference,,1,,[],,,,,
5485,no_difference,,1,,[],,,,,
5486,no_difference,,1,,[],,,,,
5487,no_difference,,1,,[],,,,,
5488,no_difference,,1,,[],,,,,
5489,no_difference,,1,,[],,,,,
5494,no_difference,,1,,[],,,,,
5492,no_difference,,1,,[],,,,,
5493,no_difference,,1,,[],,,,,
5491,no_difference,,1,,[],,,,,
5490,no_difference,,1,,[],,,,,
5495,no_difference,,1,,[],,,,,
5498,no_difference,,1,,[],,,,,
5496,no_difference,,1,,[],,,,,
5500,no_difference,,1,,[],,,,,
5502,no_difference,,1,,[],,,,,
5501,no_difference,,1,,[],,,,,
5505,no_difference,,1,,[],,,,,
5503,no_difference,,1,,[],,,,,
5506,no_difference,,1,,[],,,,,
5515,no_difference,,1,,[],,,,,
5514,no_difference,,1,,[],,,,,
5517,no_difference,,1,,[],,,,,
5516,no_difference,,1,,[],,,,,
5518,no_difference,,1,,[],,,,,
5519,no_difference,,1,,[],,,,,
5522,no_difference,,1,,[],,,,,
5520,no_difference,,1,,[],,,,,
5521,no_difference,,1,,[],,,,,
5523,no_difference,,1,,[],,,,,
5525,no_difference,,1,,[],,,,,
5524,no_difference,,1,,[],,,,,
5526,no_difference,,1,,[],,,,,
5527,no_difference,,1,,[],,,,,
5528,no_difference,,1,,[],,,,,
5531,no_difference,,1,,[],,,,,
5530,no_difference,,1,,[],,,,,
5533,no_difference,,1,,[],,,,,
5535,no_difference,,1,,[],,,,,
5532,no_difference,,1,,[],,,,,
5542,no_difference,,9,,[],,,,,
5546,no_difference,,4,,[],,,,,
5549,no_difference,,9,,[],,,,,
5548,no_difference,,9,,[],,,,,
5551,no_difference,,9,,[],,,,,
5552,no_difference,,1,,[],,,,,
5553,no_difference,,1,,[],,,,,
5555,no_difference,,1,,[],,,,,
5556,no_difference,,9,,[],,,,,
5554,no_difference,,9,,[],,,,,
5557,no_difference,,1,,[],,,,,
5558,no_difference,,1,,[],,,,,
5559,no_difference,,1,,[],,,,,
5567,no_difference,,1,,[],,,,,
5561,no_difference,,1,,[],,,,,
5562,no_difference,,1,,[],,,,,
5563,no_difference,,1,,[],,,,,
5565,no_difference,,1,,[],,,,,
5560,no_difference,,1,,[],,,,,
5568,no_difference,,9,,[],,,,,
5570,no_difference,,1,,[],,,,,
5569,no_difference,,1,,[],,,,,
5571,no_difference,,1,,[],,,,,
5573,no_difference,,1,,[],,,,,
5577,no_difference,,1,,[],,,,,
5574,no_difference,,1,,[],,,,,
5575,no_difference,,1,,[],,,,,
5576,no_difference,,9,,[],,,,,
5584,no_difference,,9,,[],,,,,
5581,no_difference,,9,,[],,,,,
5580,no_difference,,1,,[],,,,,
5579,no_difference,,4,,[],,,,,
5582,no_difference,,1,,[],,,,,
5588,no_difference,,1,,[],,,,,
5590,no_difference,,4,,[],,,,,
5591,no_difference,,9,,[],,,,,
5592,no_difference,,1,,[],,,,,
5595,no_difference,,1,,[],,,,,
5596,no_difference,,1,,[],,,,,
5593,no_difference,,1,,[],,,,,
5600,no_difference,,1,,[],,,,,
5601,no_difference,,1,,[],,,,,
5597,no_difference,,1,,[],,,,,
5598,no_difference,,1,,[],,,,,
5602,no_difference,,1,,[],,,,,
5603,no_difference,,1,,[],,,,,
5606,no_difference,,1,,[],,,,,
5605,no_difference,,1,,[],,,,,
5610,no_difference,,1,,[],,,,,
5608,no_difference,,1,,[],,,,,
5611,no_difference,,1,,[],,,,,
5612,no_difference,,1,,[],,,,,
5614,no_difference,,1,,[],,,,,
5615,no_difference,,1,,[],,,,,
5613,no_difference,,1,,[],,,,,
5616,no_difference,,1,,[],,,,,
5617,no_difference,,1,,[],,,,,
5618,no_difference,,1,,[],,,,,
5620,no_difference,,1,,[],,,,,
5619,no_difference,,1,,[],,,,,
5621,no_difference,,1,,[],,,,,
5622,no_difference,,1,,[],,,,,
5623,no_difference,,1,,[],,,,,
5624,no_difference,,1,,[],,,,,
5626,no_difference,,1,,[],,,,,
5627,no_difference,,1,,[],,,,,
5629,no_difference,,1,,[],,,,,
5628,no_difference,,1,,[],,,,,
5630,no_difference,,1,,[],,,,,
5634,no_difference,,1,,[],,,,,
5631,no_difference,,1,,[],,,,,
5636,no_difference,,1,,[],,,,,
5635,no_difference,,1,,[],,,,,
5633,no_difference,,1,,[],,,,,
5637,no_difference,,1,,[],,,,,
5638,no_difference,,1,,[],,,,,
5639,no_difference,,1,,[],,,,,
5641,no_difference,,1,,[],,,,,
5640,no_difference,,1,,[],,,,,
5642,no_difference,,1,,[],,,,,
5644,no_difference,,4,,[],,,,,
5645,no_difference,,1,,[],,,,,
5649,no_difference,,4,,[],,,,,
5646,no_difference,,1,,[],,,,,
5651,no_difference,,4,,[],,,,,
5647,no_difference,,1,,[],,,,,
5650,no_difference,,4,,[],,,,,
5654,no_difference,,1,,[],,,,,
5657,no_difference,,9,,[],,,,,
5658,no_difference,,4,,[],,,,,
5656,no_difference,,9,,[],,,,,
5659,no_difference,,9,,[],,,,,
5661,no_difference,,4,,[],,,,,
5663,no_difference,,1,,[],,,,,
5668,no_difference,,1,,[],,,,,
5664,no_difference,,1,,[],,,,,
5667,no_difference,,1,,[],,,,,
5669,no_difference,,1,,[],,,,,
5665,no_difference,,4,,[],,,,,
5673,no_difference,,9,,[],,,,,
5670,no_difference,,9,,[],,,,,
5671,no_difference,,9,,[],,,,,
5672,no_difference,,1,,[],,,,,
5674,no_difference,,1,,[],,,,,
5675,no_difference,,1,,[],,,,,
5681,no_difference,,1,,[],,,,,
5677,no_difference,,1,,[],,,,,
5679,no_difference,,1,,[],,,,,
5680,no_difference,,1,,[],,,,,
5685,no_difference,,1,,[],,,,,
5678,no_difference,,1,,[],,,,,
5694,no_difference,,1,,[],,,,,
5691,no_difference,,1,,[],,,,,
5696,no_difference,,1,,[],,,,,
5695,no_difference,,9,,[],,,,,
5697,no_difference,,1,,[],,,,,
5698,no_difference,,1,,[],,,,,
5699,no_difference,,1,,[],,,,,
5701,no_difference,,1,,[],,,,,
5700,no_difference,,1,,[],,,,,
5703,no_difference,,1,,[],,,,,
5705,no_difference,,1,,[],,,,,
5702,no_difference,,1,,[],,,,,
5704,no_difference,,1,,[],,,,,
5707,no_difference,,1,,[],,,,,
5708,no_difference,,1,,[],,,,,
5709,no_difference,,1,,[],,,,,
5711,no_difference,,1,,[],,,,,
5718,no_difference,,1,,[],,,,,
5715,no_difference,,1,,[],,,,,
5713,no_difference,,1,,[],,,,,
5719,no_difference,,1,,[],,,,,
5716,no_difference,,1,,[],,,,,
5720,no_difference,,1,,[],,,,,
5714,no_difference,,1,,[],,,,,
5725,no_difference,,4,,[],,,,,
5724,no_difference,,4,,[],,,,,
5723,no_difference,,1,,[],,,,,
5721,no_difference,,1,,[],,,,,
5728,no_difference,,1,,[],,,,,
5731,no_difference,,1,,[],,,,,
5730,no_difference,,1,,[],,,,,
5734,no_difference,,1,,[],,,,,
5729,no_difference,,9,,[],,,,,
5740,no_difference,,1,,[],,,,,
5736,no_difference,,1,,[],,,,,
5741,no_difference,,1,,[],,,,,
5737,no_difference,,9,,[],,,,,
5747,no_difference,,1,,[],,,,,
5739,no_difference,,1,,[],,,,,
5750,no_difference,,4,,[],,,,,
5742,no_difference,,1,,[],,,,,
5755,no_difference,,1,,[],,,,,
5754,no_difference,,1,,[],,,,,
5757,no_difference,,1,,[],,,,,
5753,no_difference,,1,,[],,,,,
5760,no_difference,,1,,[],,,,,
5758,no_difference,,4,,[],,,,,
5759,no_difference,,1,,[],,,,,
5761,no_difference,,1,,[],,,,,
5762,no_difference,,1,,[],,,,,
5756,no_difference,,1,,[],,,,,
5768,no_difference,,1,,[],,,,,
5767,no_difference,,1,,[],,,,,
5770,no_difference,,1,,[],,,,,
5769,no_difference,,1,,[],,,,,
5772,no_difference,,1,,[],,,,,
5778,no_difference,,1,,[],,,,,
5773,no_difference,,1,,[],,,,,
5771,no_difference,,1,,[],,,,,
5779,no_difference,,1,,[],,,,,
5774,no_difference,,1,,[],,,,,
5775,no_difference,,1,,[],,,,,
5777,difference_found,return,9,novel_0_2,"[""new String(\""/\"")"", ""\""\""""]",OK,OK,,,
5780,no_difference,,1,,[],,,,,
5785,no_difference,,10,,[],,,,,
5786,no_difference,,10,,[],,,,,
5788,no_difference,,1,,[],,,,,
5791,no_difference,,1,,[],,,,,
5793,no_difference,,1,,[],,,,,
5792,no_difference,,1,,[],,,,,
5789,no_difference,,1,,[],,,,,
5797,no_difference,,3,,[],,,,,
5798,no_difference,,3,,[],,,,,
5794,no_difference,,1,,[],,,,,
5796,no_difference,,3,,[],,,,,
5799,no_difference,,3,,[],,,,,
5802,no_difference,,3,,[],,,,,
5800,no_difference,,3,,[],,,,,
5804,no_difference,,3,,[],,,,,
5805,no_difference,,3,,[],,,,,
5807,no_difference,,3,,[],,,,,
5806,no_difference,,3,,[],,,,,
5809,no_difference,,3,,[],,,,,
5810,no_difference,,1,,[],,,,,
5815,no_difference,,1,,[],,,,,
5811,no_difference,,1,,[],,,,,
5817,no_difference,,1,,[],,,,,
5814,no_difference,,1,,[],,,,,
5812,no_difference,,1,,[],,,,,
5816,no_difference,,3,,[],,,,,
5818,no_difference,,3,,[],,,,,
5820,no_difference,,3,,[],,,,,
5819,no_difference,,3,,[],,,,,
5821,no_difference,,3,,[],,,,,
5832,no_difference,,1,,[],,,,,
5827,no_difference,,3,,[],,,,,
5828,no_difference,,3,,[],,,,,
5831,no_difference,,3,,[],,,,,
5829,no_difference,,3,,[],,,,,
5834,no_difference,,3,,[],,,,,
5835,no_difference,,3,,[],,,,,
5836,no_difference,,3,,[],,,,,
5833,no_difference,,3,,[],,,,,
5837,no_difference,,1,,[],,,,,
5839,no_difference,,1,,[],,,,,
5838,no_difference,,3,,[],,,,,
5840,no_difference,,1,,[],,,,,
5841,no_difference,,3,,[],,,,,
5843,no_difference,,3,,[],,,,,
5845,no_difference,,3,,[],,,,,
5844,no_difference,,3,,[],,,,,
5846,no_difference,,3,,[],,,,,
5852,no_difference,,3,,[],,,,,
5854,no_difference,,3,,[],,,,,
5850,no_difference,,3,,[],,,,,
5853,no_difference,,3,,[],,,,,
5849,no_difference,,3,,[],,,,,
5857,no_difference,,3,,[],,,,,
5851,no_difference,,3,,[],,,,,
5856,no_difference,,3,,[],,,,,
5859,no_difference,,3,,[],,,,,
5860,no_difference,,3,,[],,,,,
5855,no_difference,,3,,[],,,,,
5870,no_difference,,4,,[],,,,,
5864,no_difference,,1,,[],,,,,
5861,no_difference,,3,,[],,,,,
5872,no_difference,,4,,[],,,,,
5862,no_difference,,3,,[],,,,,
5866,no_difference,,1,,[],,,,,
5867,no_difference,,1,,[],,,,,
5868,no_difference,,1,,[],,,,,
5877,no_difference,,1,,[],,,,,
5873,no_difference,,1,,[],,,,,
5875,no_difference,,1,,[],,,,,
5878,no_difference,,1,,[],,,,,
5880,no_difference,,1,,[],,,,,
5879,no_difference,,1,,[],,,,,
5886,no_difference,,9,,[],,,,,
5890,no_difference,,1,,[],,,,,
5889,no_difference,,1,,[],,,,,
5893,no_difference,,1,,[],,,,,
5887,no_difference,,9,,[],,,,,
5895,no_difference,,9,,[],,,,,
5891,no_difference,,1,,[],,,,,
5898,no_difference,,9,,[],,,,,
5892,no_difference,,9,,[],,,,,
5894,no_difference,,9,,[],,,,,
5899,no_difference,,9,,[],,,,,
5902,no_difference,,9,,[],,,,,
5903,no_difference,,9,,[],,,,,
5909,no_difference,,7,,[],,,,,
5905,no_difference,,9,,[],,,,,
5910,no_difference,,7,,[],,,,,
5912,no_difference,,7,,[],,,,,
5914,no_difference,,7,,[],,,,,
5913,no_difference,,7,,[],,,,,
5915,no_difference,,7,,[],,,,,
5919,no_difference,,9,,[],,,,,
5922,no_difference,,1,,[],,,,,
5933,no_difference,,9,,[],,,,,
5923,no_difference,,1,,[],,,,,
5924,no_difference,,9,,[],,,,,
5929,no_difference,,9,,[],,,,,
5930,no_difference,,9,,[],,,,,
5931,no_difference,,1,,[],,,,,
5934,no_difference,,9,,[],,,,,
5941,no_difference,,9,,[],,,,,
5937,no_difference,,9,,[],,,,,
5940,no_difference,,9,,[],,,,,
5944,no_difference,,9,,[],,,,,
5946,no_difference,,9,,[],,,,,
5945,no_difference,,9,,[],,,,,
5949,no_difference,,9,,[],,,,,
5947,no_difference,,9,,[],,,,,
5950,no_difference,,9,,[],,,,,
5954,no_difference,,1,,[],,,,,
5953,no_difference,,1,,[],,,,,
5976,no_difference,,4,,[],,,,,
5963,no_difference,,9,,[],,,,,
5975,no_difference,,4,,[],,,,,
5979,no_difference,,4,,[],,,,,
5984,no_difference,,1,,[],,,,,
5980,no_difference,,4,,[],,,,,
5987,no_difference,,4,,[],,,,,
6008,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6008-identity-f66c1q9_\unverified\ClonePair6008IdentityOracle.java:39: エラー: ';'がありません
5988,no_difference,,1,,[],,,,,
6013,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6013-identity-xi64q30r\unverified\ClonePair6013IdentityOracle.java:39: エラー: ';'がありません
5986,no_difference,,4,,[],,,,,
6011,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6011-identity-vq6rrz08\unverified\ClonePair6011IdentityOracle.java:39: エラー: ';'がありません
6018,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6018-identity-owwawvat\unverified\ClonePair6018IdentityOracle.java:39: エラー: ';'がありません
6016,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6016-identity-pjf_9_sm\unverified\ClonePair6016IdentityOracle.java:39: エラー: ';'がありません
6017,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6017-identity-rahnjfjo\unverified\ClonePair6017IdentityOracle.java:39: エラー: ';'がありません
6015,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6015-identity-0hptrtc9\unverified\ClonePair6015IdentityOracle.java:39: エラー: ';'がありません
6020,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6020-identity-t6_r8jt_\unverified\ClonePair6020IdentityOracle.java:39: エラー: ';'がありません
6019,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6019-identity-0we3ja3f\unverified\ClonePair6019IdentityOracle.java:39: エラー: ';'がありません
5993,no_difference,,1,,[],,,,,
5995,error,,0,,[],,,,,"RuntimeError: Exception in thread ""main"" java.util.ConcurrentModificationException"
6022,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6022-identity-rwv82_g1\unverified\ClonePair6022IdentityOracle.java:39: エラー: ';'がありません
6000,no_difference,,1,,[],,,,,
5996,error,,0,,[],,,,,"RuntimeError: Exception in thread ""main"" java.util.ConcurrentModificationException"
6029,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6029-identity-4e_167mi\unverified\ClonePair6029IdentityOracle.java:39: エラー: ';'がありません
6021,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6021-identity-wr2tv4_4\unverified\ClonePair6021IdentityOracle.java:39: エラー: ';'がありません
6025,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6025-identity-7ojrlain\unverified\ClonePair6025IdentityOracle.java:39: エラー: ';'がありません
6027,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6027-identity-gr1xd1ud\unverified\ClonePair6027IdentityOracle.java:39: エラー: ';'がありません
6023,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6023-identity-cz1ee112\unverified\ClonePair6023IdentityOracle.java:39: エラー: ';'がありません
5997,no_difference,,7,,[],,,,,
6032,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6032-identity-dt_ef4b1\unverified\ClonePair6032IdentityOracle.java:39: エラー: ';'がありません
6031,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6031-identity-xf0dtoxu\unverified\ClonePair6031IdentityOracle.java:39: エラー: ';'がありません
5998,error,,0,,[],,,,,"RuntimeError: Exception in thread ""main"" java.util.ConcurrentModificationException"
6035,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6035-identity-vi_k2tp3\unverified\ClonePair6035IdentityOracle.java:39: エラー: ';'がありません
6034,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6034-identity-g_lk2fvg\unverified\ClonePair6034IdentityOracle.java:39: エラー: ';'がありません
6036,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6036-identity-ub1qmbx6\unverified\ClonePair6036IdentityOracle.java:39: エラー: ';'がありません
6033,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6033-identity-phsp3xps\unverified\ClonePair6033IdentityOracle.java:39: エラー: ';'がありません
6038,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6038-identity-ck2es857\unverified\ClonePair6038IdentityOracle.java:39: エラー: ';'がありません
6039,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6039-identity-46h1trzf\unverified\ClonePair6039IdentityOracle.java:39: エラー: ';'がありません
6041,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6041-identity-efyxm9fl\unverified\ClonePair6041IdentityOracle.java:39: エラー: ';'がありません
6040,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6040-identity-m3djqsri\unverified\ClonePair6040IdentityOracle.java:39: エラー: ';'がありません
6037,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6037-identity-roijbkco\unverified\ClonePair6037IdentityOracle.java:39: エラー: ';'がありません
6043,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6043-identity-eo328j3m\unverified\ClonePair6043IdentityOracle.java:39: エラー: ';'がありません
6052,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6052-identity-tk3d3u7j\unverified\ClonePair6052IdentityOracle.java:39: エラー: ';'がありません
6051,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6051-identity-vtpnn_3x\unverified\ClonePair6051IdentityOracle.java:39: エラー: ';'がありません
6047,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6047-identity-5yr46y99\unverified\ClonePair6047IdentityOracle.java:39: エラー: ';'がありません
6042,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6042-identity-3d60bfah\unverified\ClonePair6042IdentityOracle.java:39: エラー: ';'がありません
6053,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6053-identity-ypxstyqv\unverified\ClonePair6053IdentityOracle.java:39: エラー: ';'がありません
6045,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6045-identity-i297vo_9\unverified\ClonePair6045IdentityOracle.java:39: エラー: ';'がありません
6049,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6049-identity-h2mrsiuv\unverified\ClonePair6049IdentityOracle.java:39: エラー: ';'がありません
6046,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6046-identity-ztzf4vdl\unverified\ClonePair6046IdentityOracle.java:39: エラー: ';'がありません
6048,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6048-identity-0vdpstya\unverified\ClonePair6048IdentityOracle.java:39: エラー: ';'がありません
6050,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6050-identity-lw6c0s8t\unverified\ClonePair6050IdentityOracle.java:39: エラー: ';'がありません
6056,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6056-identity-i4rjoq8r\unverified\ClonePair6056IdentityOracle.java:39: エラー: ';'がありません
6054,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6054-identity-5yr69ez3\unverified\ClonePair6054IdentityOracle.java:39: エラー: ';'がありません
6057,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6057-identity-mmtup6f_\unverified\ClonePair6057IdentityOracle.java:39: エラー: ';'がありません
6059,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6059-identity-evbencbc\unverified\ClonePair6059IdentityOracle.java:39: エラー: ';'がありません
6060,error,,0,,[],,,,,RuntimeError: C:\Users\yoshi\AppData\Local\Temp\clonepair-6060-identity-ms64fqap\unverified\ClonePair6060IdentityOracle.java:39: エラー: ';'がありません
