class_id,status,difference_kind,case_count,case_label,logical_args,method1_status,method2_status,method1_exception_class,method2_exception_class,error
8499,no_difference,,4,,[],,,,,
8500,no_difference,,4,,[],,,,,
8501,no_difference,,4,,[],,,,,
8502,no_difference,,4,,[],,,,,
8503,no_difference,,4,,[],,,,,
8504,no_difference,,4,,[],,,,,
8505,no_difference,,4,,[],,,,,
8507,no_difference,,4,,[],,,,,
8508,no_difference,,4,,[],,,,,
8510,no_difference,,4,,[],,,,,
8511,no_difference,,4,,[],,,,,
8512,no_difference,,4,,[],,,,,
8513,no_difference,,4,,[],,,,,
8515,no_difference,,4,,[],,,,,
8516,no_difference,,4,,[],,,,,
8518,no_difference,,4,,[],,,,,
8519,no_difference,,4,,[],,,,,
8520,no_difference,,4,,[],,,,,
8521,no_difference,,4,,[],,,,,
8522,no_difference,,4,,[],,,,,
8523,no_difference,,4,,[],,,,,
8525,no_difference,,4,,[],,,,,
8529,no_difference,,4,,[],,,,,
8530,no_difference,,4,,[],,,,,
8531,no_difference,,4,,[],,,,,
8536,no_difference,,7,,[],,,,,
8537,no_difference,,7,,[],,,,,
8541,no_difference,,4,,[],,,,,
8542,no_difference,,4,,[],,,,,
8544,no_difference,,4,,[],,,,,
8547,no_difference,,4,,[],,,,,
8548,no_difference,,4,,[],,,,,
8551,no_difference,,9,,[],,,,,
8553,no_difference,,9,,[],,,,,
8559,no_difference,,4,,[],,,,,
8561,no_difference,,4,,[],,,,,
8563,no_difference,,9,,[],,,,,
8564,no_difference,,4,,[],,,,,
8565,no_difference,,4,,[],,,,,
8566,no_difference,,4,,[],,,,,
8567,no_difference,,4,,[],,,,,
8568,no_difference,,4,,[],,,,,
8569,no_difference,,4,,[],,,,,
8571,no_difference,,4,,[],,,,,
8572,no_difference,,4,,[],,,,,
8575,no_difference,,4,,[],,,,,
8576,no_difference,,4,,[],,,,,
8577,no_difference,,4,,[],,,,,
8578,no_difference,,4,,[],,,,,
8579,no_difference,,4,,[],,,,,
8580,no_difference,,4,,[],,,,,
8581,no_difference,,4,,[],,,,,
8582,no_difference,,4,,[],,,,,
8584,no_difference,,4,,[],,,,,
8586,no_difference,,4,,[],,,,,
8587,no_difference,,4,,[],,,,,
8588,no_difference,,4,,[],,,,,
8589,no_difference,,4,,[],,,,,
8590,no_difference,,4,,[],,,,,
8591,no_difference,,4,,[],,,,,
8595,no_difference,,9,,[],,,,,
8597,no_difference,,4,,[],,,,,
8600,no_difference,,4,,[],,,,,
8606,no_difference,,9,,[],,,,,
8607,no_difference,,9,,[],,,,,
8612,no_difference,,19,,[],,,,,
8619,no_difference,,9,,[],,,,,
8628,no_difference,,9,,[],,,,,
8632,no_difference,,4,,[],,,,,
8634,no_difference,,1,,[],,,,,
8635,no_difference,,1,,[],,,,,
8636,no_difference,,9,,[],,,,,
8638,no_difference,,7,,[],,,,,
8639,no_difference,,7,,[],,,,,
8643,no_difference,,9,,[],,,,,
8644,no_difference,,9,,[],,,,,
8645,no_difference,,9,,[],,,,,
8650,no_difference,,9,,[],,,,,
8651,no_difference,,9,,[],,,,,
8654,no_difference,,9,,[],,,,,
8658,no_difference,,4,,[],,,,,
8659,no_difference,,4,,[],,,,,
8661,no_difference,,4,,[],,,,,
8662,difference_found,timeout,3,novel_0_1,"[""Double.NEGATIVE_INFINITY""]",TIMEOUT,OK,,,
8663,no_difference,,4,,[],,,,,
8667,no_difference,,9,,[],,,,,
8668,no_difference,,9,,[],,,,,
8671,no_difference,,4,,[],,,,,
8672,no_difference,,4,,[],,,,,
8673,no_difference,,4,,[],,,,,
8674,no_difference,,4,,[],,,,,
8675,no_difference,,4,,[],,,,,
8676,no_difference,,4,,[],,,,,
8677,no_difference,,4,,[],,,,,
8678,no_difference,,4,,[],,,,,
8679,no_difference,,4,,[],,,,,
8680,no_difference,,9,,[],,,,,
8681,no_difference,,4,,[],,,,,
8682,no_difference,,4,,[],,,,,
8683,no_difference,,9,,[],,,,,
8684,no_difference,,4,,[],,,,,
8685,no_difference,,9,,[],,,,,
8687,no_difference,,4,,[],,,,,
8688,no_difference,,4,,[],,,,,
8692,no_difference,,9,,[],,,,,
8693,no_difference,,9,,[],,,,,
8695,no_difference,,9,,[],,,,,
8696,no_difference,,9,,[],,,,,
8704,no_difference,,1,,[],,,,,
8705,no_difference,,1,,[],,,,,
8706,no_difference,,1,,[],,,,,
8707,no_difference,,1,,[],,,,,
8709,no_difference,,1,,[],,,,,
8710,no_difference,,1,,[],,,,,
8711,no_difference,,1,,[],,,,,
8712,no_difference,,1,,[],,,,,
8714,no_difference,,9,,[],,,,,
8716,no_difference,,9,,[],,,,,
8719,no_difference,,9,,[],,,,,
8726,no_difference,,9,,[],,,,,
8729,no_difference,,4,,[],,,,,
8733,no_difference,,9,,[],,,,,
8734,no_difference,,1,,[],,,,,
8736,no_difference,,1,,[],,,,,
8737,no_difference,,1,,[],,,,,
8738,no_difference,,9,,[],,,,,
8739,no_difference,,4,,[],,,,,
8740,no_difference,,9,,[],,,,,
8746,no_difference,,1,,[],,,,,
8747,no_difference,,1,,[],,,,,
8749,no_difference,,1,,[],,,,,
8750,no_difference,,9,,[],,,,,
8768,no_difference,,4,,[],,,,,
8771,no_difference,,4,,[],,,,,
8775,no_difference,,3,,[],,,,,
8776,no_difference,,3,,[],,,,,
8783,no_difference,,1,,[],,,,,
8784,no_difference,,1,,[],,,,,
8786,no_difference,,1,,[],,,,,
8787,no_difference,,1,,[],,,,,
8789,no_difference,,1,,[],,,,,
8790,no_difference,,1,,[],,,,,
8791,no_difference,,1,,[],,,,,
8792,no_difference,,1,,[],,,,,
8794,no_difference,,1,,[],,,,,
8795,no_difference,,1,,[],,,,,
8796,no_difference,,1,,[],,,,,
8798,no_difference,,1,,[],,,,,
8799,no_difference,,1,,[],,,,,
8800,no_difference,,1,,[],,,,,
8801,no_difference,,1,,[],,,,,
8802,no_difference,,4,,[],,,,,
8804,no_difference,,1,,[],,,,,
8805,no_difference,,4,,[],,,,,
8809,no_difference,,4,,[],,,,,
8810,no_difference,,9,,[],,,,,
8811,no_difference,,4,,[],,,,,
8815,no_difference,,1,,[],,,,,
8816,no_difference,,1,,[],,,,,
8822,no_difference,,4,,[],,,,,
8823,no_difference,,4,,[],,,,,
8827,no_difference,,1,,[],,,,,
8828,no_difference,,1,,[],,,,,
8830,no_difference,,1,,[],,,,,
8831,no_difference,,1,,[],,,,,
8832,no_difference,,1,,[],,,,,
8833,no_difference,,1,,[],,,,,
8835,no_difference,,1,,[],,,,,
8836,no_difference,,1,,[],,,,,
8838,no_difference,,1,,[],,,,,
8840,no_difference,,1,,[],,,,,
8841,no_difference,,1,,[],,,,,
8842,no_difference,,1,,[],,,,,
8843,no_difference,,1,,[],,,,,
8845,no_difference,,1,,[],,,,,
8846,no_difference,,4,,[],,,,,
8847,no_difference,,4,,[],,,,,
8848,no_difference,,1,,[],,,,,
8850,no_difference,,9,,[],,,,,
8853,no_difference,,1,,[],,,,,
8855,no_difference,,9,,[],,,,,
8858,no_difference,,1,,[],,,,,
8863,no_difference,,1,,[],,,,,
8864,no_difference,,9,,[],,,,,
8865,no_difference,,1,,[],,,,,
8866,no_difference,,9,,[],,,,,
8870,no_difference,,9,,[],,,,,
8871,no_difference,,9,,[],,,,,
8872,no_difference,,9,,[],,,,,
8881,no_difference,,4,,[],,,,,
8883,no_difference,,1,,[],,,,,
8884,no_difference,,1,,[],,,,,
8885,no_difference,,1,,[],,,,,
8887,no_difference,,1,,[],,,,,
8889,no_difference,,1,,[],,,,,
8891,no_difference,,1,,[],,,,,
8892,no_difference,,1,,[],,,,,
8894,no_difference,,1,,[],,,,,
8899,no_difference,,1,,[],,,,,
8907,difference_found,timeout,4,novel_0_1,"[""Double.POSITIVE_INFINITY""]",OK,TIMEOUT,,,
8912,difference_found,timeout,4,novel_0_1,"[""Double.POSITIVE_INFINITY""]",OK,TIMEOUT,,,
8914,difference_found,timeout,4,novel_0_1,"[""Double.POSITIVE_INFINITY""]",OK,TIMEOUT,,,
8921,no_difference,,1,,[],,,,,
8922,no_difference,,1,,[],,,,,
8925,no_difference,,4,,[],,,,,
8926,no_difference,,1,,[],,,,,
8927,no_difference,,1,,[],,,,,
8932,no_difference,,9,,[],,,,,
8938,no_difference,,9,,[],,,,,
8939,no_difference,,4,,[],,,,,
8940,no_difference,,4,,[],,,,,
8941,no_difference,,4,,[],,,,,
8944,no_difference,,4,,[],,,,,
8945,no_difference,,4,,[],,,,,
8947,no_difference,,1,,[],,,,,
8948,no_difference,,4,,[],,,,,
8949,no_difference,,1,,[],,,,,
8955,no_difference,,9,,[],,,,,
8956,no_difference,,9,,[],,,,,
8958,no_difference,,9,,[],,,,,
8975,no_difference,,4,,[],,,,,
8976,no_difference,,4,,[],,,,,
8977,no_difference,,4,,[],,,,,
8978,no_difference,,4,,[],,,,,
8979,no_difference,,4,,[],,,,,
8982,no_difference,,4,,[],,,,,
8983,no_difference,,4,,[],,,,,
8984,no_difference,,4,,[],,,,,
8985,no_difference,,4,,[],,,,,
8986,no_difference,,4,,[],,,,,
8987,no_difference,,4,,[],,,,,
8988,no_difference,,4,,[],,,,,
8989,no_difference,,4,,[],,,,,
8990,no_difference,,4,,[],,,,,
8991,no_difference,,4,,[],,,,,
8993,no_difference,,4,,[],,,,,
8995,no_difference,,4,,[],,,,,
8996,no_difference,,4,,[],,,,,
8997,difference_found,timeout,4,novel_0_1,"[""Double.POSITIVE_INFINITY""]",OK,TIMEOUT,,,
9002,difference_found,timeout,4,novel_0_1,"[""Double.POSITIVE_INFINITY""]",OK,TIMEOUT,,,
9003,difference_found,timeout,4,novel_0_1,"[""Double.POSITIVE_INFINITY""]",OK,TIMEOUT,,,
9013,no_difference,,9,,[],,,,,
9014,no_difference,,9,,[],,,,,
9017,no_difference,,4,,[],,,,,
9018,no_difference,,4,,[],,,,,
9019,no_difference,,4,,[],,,,,
9020,no_difference,,4,,[],,,,,
9022,no_difference,,1,,[],,,,,
9023,no_difference,,1,,[],,,,,
9024,no_difference,,1,,[],,,,,
9025,no_difference,,1,,[],,,,,
9026,no_difference,,1,,[],,,,,
9033,no_difference,,4,,[],,,,,
9035,no_difference,,9,,[],,,,,
9045,no_difference,,4,,[],,,,,
9047,no_difference,,4,,[],,,,,
9049,no_difference,,4,,[],,,,,
9052,no_difference,,4,,[],,,,,
9054,no_difference,,9,,[],,,,,
9056,no_difference,,9,,[],,,,,
9057,no_difference,,4,,[],,,,,
9058,no_difference,,4,,[],,,,,
9060,no_difference,,4,,[],,,,,
9061,no_difference,,3,,[],,,,,
9062,no_difference,,3,,[],,,,,
9066,no_difference,,4,,[],,,,,
9071,no_difference,,4,,[],,,,,
9072,no_difference,,1,,[],,,,,
9073,no_difference,,3,,[],,,,,
9074,no_difference,,3,,[],,,,,
9075,no_difference,,4,,[],,,,,
9076,no_difference,,1,,[],,,,,
9077,no_difference,,4,,[],,,,,
9082,no_difference,,1,,[],,,,,
9085,no_difference,,4,,[],,,,,
9086,no_difference,,9,,[],,,,,
9090,no_difference,,4,,[],,,,,
9091,no_difference,,4,,[],,,,,
9092,no_difference,,9,,[],,,,,
9094,no_difference,,9,,[],,,,,
9099,no_difference,,4,,[],,,,,
9102,no_difference,,4,,[],,,,,
9103,no_difference,,4,,[],,,,,
9104,no_difference,,4,,[],,,,,
9105,no_difference,,4,,[],,,,,
9106,no_difference,,4,,[],,,,,
9107,no_difference,,4,,[],,,,,
9110,no_difference,,4,,[],,,,,
9111,no_difference,,4,,[],,,,,
9112,no_difference,,4,,[],,,,,
9113,no_difference,,4,,[],,,,,
9115,no_difference,,4,,[],,,,,
9116,no_difference,,4,,[],,,,,
9117,no_difference,,4,,[],,,,,
9118,no_difference,,4,,[],,,,,
9119,no_difference,,4,,[],,,,,
9120,no_difference,,4,,[],,,,,
9121,no_difference,,4,,[],,,,,
9122,no_difference,,4,,[],,,,,
9123,no_difference,,4,,[],,,,,
9124,no_difference,,4,,[],,,,,
9126,no_difference,,4,,[],,,,,
9127,no_difference,,4,,[],,,,,
9128,no_difference,,4,,[],,,,,
9129,no_difference,,9,,[],,,,,
9130,no_difference,,4,,[],,,,,
9131,no_difference,,4,,[],,,,,
9132,no_difference,,4,,[],,,,,
9133,no_difference,,4,,[],,,,,
9134,no_difference,,4,,[],,,,,
9135,no_difference,,4,,[],,,,,
9136,no_difference,,4,,[],,,,,
9137,no_difference,,4,,[],,,,,
9141,no_difference,,9,,[],,,,,
9143,no_difference,,9,,[],,,,,
9145,no_difference,,4,,[],,,,,
9147,no_difference,,4,,[],,,,,
9152,difference_found,timeout,4,novel_0_1,"[""Double.POSITIVE_INFINITY""]",TIMEOUT,OK,,,
9154,no_difference,,1,,[],,,,,
9155,no_difference,,4,,[],,,,,
9156,no_difference,,1,,[],,,,,
9157,no_difference,,1,,[],,,,,
9159,no_difference,,1,,[],,,,,
9160,no_difference,,4,,[],,,,,
9162,no_difference,,4,,[],,,,,
9166,no_difference,,9,,[],,,,,
9167,no_difference,,9,,[],,,,,
9168,no_difference,,9,,[],,,,,
9169,no_difference,,9,,[],,,,,
9170,no_difference,,9,,[],,,,,
9171,no_difference,,9,,[],,,,,
9172,no_difference,,4,,[],,,,,
9173,no_difference,,9,,[],,,,,
9174,no_difference,,4,,[],,,,,
9175,no_difference,,9,,[],,,,,
9176,no_difference,,4,,[],,,,,
9181,no_difference,,4,,[],,,,,
9183,no_difference,,4,,[],,,,,
9185,no_difference,,4,,[],,,,,
9186,no_difference,,4,,[],,,,,
9187,no_difference,,4,,[],,,,,
9189,no_difference,,4,,[],,,,,
9191,no_difference,,4,,[],,,,,
9192,no_difference,,4,,[],,,,,
9197,no_difference,,4,,[],,,,,
9198,no_difference,,4,,[],,,,,
9201,no_difference,,4,,[],,,,,
9202,no_difference,,4,,[],,,,,
9207,no_difference,,4,,[],,,,,
9209,no_difference,,10,,[],,,,,
9210,no_difference,,10,,[],,,,,
9211,no_difference,,4,,[],,,,,
9212,no_difference,,10,,[],,,,,
9214,no_difference,,10,,[],,,,,
9215,no_difference,,10,,[],,,,,
9216,no_difference,,10,,[],,,,,
9220,no_difference,,1,,[],,,,,
9221,no_difference,,1,,[],,,,,
9225,no_difference,,7,,[],,,,,
9226,no_difference,,10,,[],,,,,
9228,no_difference,,16,,[],,,,,
9232,no_difference,,16,,[],,,,,
9234,no_difference,,9,,[],,,,,
9235,no_difference,,9,,[],,,,,
9236,no_difference,,7,,[],,,,,
9241,no_difference,,9,,[],,,,,
9245,no_difference,,9,,[],,,,,
9247,no_difference,,10,,[],,,,,
9249,no_difference,,16,,[],,,,,
9250,no_difference,,10,,[],,,,,
9251,no_difference,,9,,[],,,,,
9252,no_difference,,9,,[],,,,,
9253,no_difference,,9,,[],,,,,
9254,no_difference,,7,,[],,,,,
9256,no_difference,,9,,[],,,,,
9258,no_difference,,16,,[],,,,,
9259,no_difference,,9,,[],,,,,
9260,no_difference,,10,,[],,,,,
9263,no_difference,,7,,[],,,,,
9264,no_difference,,7,,[],,,,,
9265,no_difference,,10,,[],,,,,
9266,no_difference,,10,,[],,,,,
9268,no_difference,,1,,[],,,,,
9270,no_difference,,1,,[],,,,,
9271,no_difference,,1,,[],,,,,
9274,no_difference,,1,,[],,,,,
9275,no_difference,,10,,[],,,,,
9277,no_difference,,16,,[],,,,,
9285,no_difference,,10,,[],,,,,
9288,no_difference,,10,,[],,,,,
9289,no_difference,,9,,[],,,,,
9290,no_difference,,16,,[],,,,,
9291,no_difference,,10,,[],,,,,
9293,no_difference,,7,,[],,,,,
9297,no_difference,,10,,[],,,,,
9298,no_difference,,3,,[],,,,,
9300,no_difference,,3,,[],,,,,
9301,no_difference,,10,,[],,,,,
9304,difference_found,timeout,4,novel_0_1,"[""Double.POSITIVE_INFINITY""]",OK,TIMEOUT,,,
9310,no_difference,,4,,[],,,,,
9311,no_difference,,4,,[],,,,,
9313,no_difference,,9,,[],,,,,
9314,no_difference,,4,,[],,,,,
9318,no_difference,,4,,[],,,,,
9319,no_difference,,1,,[],,,,,
9321,no_difference,,1,,[],,,,,
9323,no_difference,,4,,[],,,,,
9324,no_difference,,1,,[],,,,,
9325,no_difference,,1,,[],,,,,
9327,no_difference,,1,,[],,,,,
9328,no_difference,,1,,[],,,,,
9329,no_difference,,1,,[],,,,,
9330,no_difference,,4,,[],,,,,
9331,no_difference,,4,,[],,,,,
9332,no_difference,,1,,[],,,,,
9333,no_difference,,1,,[],,,,,
9334,no_difference,,1,,[],,,,,
9335,no_difference,,1,,[],,,,,
9336,no_difference,,4,,[],,,,,
9337,no_difference,,4,,[],,,,,
9338,no_difference,,4,,[],,,,,
9341,no_difference,,4,,[],,,,,
9344,difference_found,timeout,4,novel_0_1,"[""Double.POSITIVE_INFINITY""]",TIMEOUT,OK,,,
9345,no_difference,,4,,[],,,,,
9347,no_difference,,4,,[],,,,,
9348,difference_found,timeout,4,novel_0_1,"[""Double.POSITIVE_INFINITY""]",TIMEOUT,OK,,,
9349,no_difference,,4,,[],,,,,
9350,no_difference,,4,,[],,,,,
9351,no_difference,,9,,[],,,,,
9352,no_difference,,9,,[],,,,,
9353,no_difference,,4,,[],,,,,
9354,no_difference,,9,,[],,,,,
9355,no_difference,,1,,[],,,,,
9356,no_difference,,9,,[],,,,,
9358,no_difference,,9,,[],,,,,
9359,no_difference,,1,,[],,,,,
9360,no_difference,,9,,[],,,,,
9361,no_difference,,1,,[],,,,,
9362,no_difference,,1,,[],,,,,
9363,no_difference,,1,,[],,,,,
9364,no_difference,,9,,[],,,,,
9366,no_difference,,1,,[],,,,,
9367,no_difference,,1,,[],,,,,
9368,no_difference,,1,,[],,,,,
9369,no_difference,,1,,[],,,,,
9370,no_difference,,1,,[],,,,,
9371,no_difference,,1,,[],,,,,
9372,no_difference,,1,,[],,,,,
9373,no_difference,,1,,[],,,,,
9374,no_difference,,1,,[],,,,,
9375,no_difference,,1,,[],,,,,
9376,no_difference,,1,,[],,,,,
9377,no_difference,,1,,[],,,,,
9378,no_difference,,1,,[],,,,,
9381,no_difference,,1,,[],,,,,
9382,no_difference,,1,,[],,,,,
9383,no_difference,,1,,[],,,,,
9384,no_difference,,1,,[],,,,,
9386,no_difference,,1,,[],,,,,
9388,no_difference,,4,,[],,,,,
9389,difference_found,timeout,4,novel_0_1,"[""Double.POSITIVE_INFINITY""]",TIMEOUT,OK,,,
9390,no_difference,,4,,[],,,,,
9391,difference_found,timeout,4,novel_0_1,"[""Double.POSITIVE_INFINITY""]",TIMEOUT,OK,,,
9392,no_difference,,1,,[],,,,,
9394,no_difference,,4,,[],,,,,
9397,no_difference,,4,,[],,,,,
9400,no_difference,,1,,[],,,,,
9401,no_difference,,4,,[],,,,,
9402,no_difference,,1,,[],,,,,
9406,no_difference,,1,,[],,,,,
9407,no_difference,,1,,[],,,,,
9409,no_difference,,1,,[],,,,,
9410,no_difference,,7,,[],,,,,
9411,no_difference,,1,,[],,,,,
9412,no_difference,,7,,[],,,,,
9413,no_difference,,7,,[],,,,,
9414,no_difference,,1,,[],,,,,
9415,no_difference,,1,,[],,,,,
9416,no_difference,,1,,[],,,,,
9417,no_difference,,1,,[],,,,,
9419,no_difference,,7,,[],,,,,
9420,no_difference,,7,,[],,,,,
9421,no_difference,,7,,[],,,,,
9422,no_difference,,1,,[],,,,,
9423,no_difference,,1,,[],,,,,
9425,no_difference,,1,,[],,,,,
9426,no_difference,,1,,[],,,,,
9434,no_difference,,7,,[],,,,,
9435,no_difference,,7,,[],,,,,
9437,no_difference,,7,,[],,,,,
9440,no_difference,,7,,[],,,,,
9441,no_difference,,1,,[],,,,,
9442,no_difference,,1,,[],,,,,
9443,no_difference,,1,,[],,,,,
9444,no_difference,,1,,[],,,,,
9445,no_difference,,7,,[],,,,,
9446,no_difference,,1,,[],,,,,
9447,no_difference,,1,,[],,,,,
9450,no_difference,,10,,[],,,,,
9453,no_difference,,7,,[],,,,,
9454,no_difference,,7,,[],,,,,
9455,difference_found,timeout,10,baseline,"[""\""foo\"""", ""\""foo\"""", ""\""foo\""""]",OK,TIMEOUT,,,
9456,no_difference,,7,,[],,,,,
9457,no_difference,,7,,[],,,,,
9459,no_difference,,7,,[],,,,,
9460,no_difference,,7,,[],,,,,
9461,no_difference,,7,,[],,,,,
9462,no_difference,,7,,[],,,,,
9465,no_difference,,1,,[],,,,,
9467,no_difference,,1,,[],,,,,
9469,no_difference,,7,,[],,,,,
9470,no_difference,,7,,[],,,,,
9471,no_difference,,7,,[],,,,,
9473,no_difference,,7,,[],,,,,
9475,no_difference,,7,,[],,,,,
9477,no_difference,,1,,[],,,,,
9479,no_difference,,7,,[],,,,,
9480,no_difference,,7,,[],,,,,
9481,no_difference,,7,,[],,,,,
9484,no_difference,,7,,[],,,,,
9485,no_difference,,7,,[],,,,,
9487,no_difference,,7,,[],,,,,
9490,no_difference,,4,,[],,,,,
9491,no_difference,,7,,[],,,,,
9492,no_difference,,7,,[],,,,,
9494,no_difference,,4,,[],,,,,
9496,no_difference,,4,,[],,,,,
9497,no_difference,,4,,[],,,,,
9499,no_difference,,1,,[],,,,,
9500,no_difference,,1,,[],,,,,
9501,no_difference,,4,,[],,,,,
9502,no_difference,,1,,[],,,,,
9503,no_difference,,1,,[],,,,,
9504,no_difference,,1,,[],,,,,
9505,no_difference,,1,,[],,,,,
9506,no_difference,,4,,[],,,,,
9507,no_difference,,4,,[],,,,,
9508,no_difference,,4,,[],,,,,
9512,no_difference,,1,,[],,,,,
9513,no_difference,,1,,[],,,,,
9514,no_difference,,1,,[],,,,,
9515,no_difference,,1,,[],,,,,
9516,no_difference,,1,,[],,,,,
9517,no_difference,,4,,[],,,,,
9521,no_difference,,1,,[],,,,,
9522,no_difference,,1,,[],,,,,
9524,no_difference,,4,,[],,,,,
9526,no_difference,,1,,[],,,,,
9527,no_difference,,4,,[],,,,,
9530,no_difference,,1,,[],,,,,
9531,no_difference,,1,,[],,,,,
9532,no_difference,,4,,[],,,,,
9533,no_difference,,1,,[],,,,,
9534,no_difference,,1,,[],,,,,
9535,no_difference,,1,,[],,,,,
9536,no_difference,,1,,[],,,,,
9537,no_difference,,4,,[],,,,,
9538,no_difference,,1,,[],,,,,
9539,no_difference,,4,,[],,,,,
9541,no_difference,,1,,[],,,,,
9542,no_difference,,1,,[],,,,,
9543,no_difference,,1,,[],,,,,
9544,no_difference,,4,,[],,,,,
9545,no_difference,,4,,[],,,,,
9546,no_difference,,1,,[],,,,,
9547,no_difference,,1,,[],,,,,
9548,no_difference,,4,,[],,,,,
9551,no_difference,,1,,[],,,,,
9554,no_difference,,4,,[],,,,,
9558,no_difference,,4,,[],,,,,
9561,no_difference,,9,,[],,,,,
9562,no_difference,,9,,[],,,,,
9563,no_difference,,9,,[],,,,,
9564,no_difference,,9,,[],,,,,
9565,no_difference,,9,,[],,,,,
9566,no_difference,,9,,[],,,,,
9567,no_difference,,9,,[],,,,,
9569,no_difference,,9,,[],,,,,
9570,no_difference,,9,,[],,,,,
9571,no_difference,,9,,[],,,,,
9572,no_difference,,4,,[],,,,,
9573,no_difference,,9,,[],,,,,
9574,no_difference,,9,,[],,,,,
9575,no_difference,,9,,[],,,,,
9576,no_difference,,9,,[],,,,,
9577,no_difference,,9,,[],,,,,
9583,no_difference,,4,,[],,,,,
9585,no_difference,,4,,[],,,,,
9586,no_difference,,4,,[],,,,,
9587,no_difference,,4,,[],,,,,
9588,no_difference,,4,,[],,,,,
9589,no_difference,,1,,[],,,,,
9590,no_difference,,9,,[],,,,,
9591,no_difference,,9,,[],,,,,
9592,no_difference,,1,,[],,,,,
9593,no_difference,,9,,[],,,,,
9594,no_difference,,9,,[],,,,,
9595,no_difference,,9,,[],,,,,
9596,no_difference,,9,,[],,,,,
9597,no_difference,,4,,[],,,,,
9598,no_difference,,9,,[],,,,,
9599,no_difference,,9,,[],,,,,
9600,no_difference,,1,,[],,,,,
9601,no_difference,,4,,[],,,,,
9602,no_difference,,9,,[],,,,,
9603,no_difference,,9,,[],,,,,
9604,no_difference,,9,,[],,,,,
9605,no_difference,,9,,[],,,,,
9606,no_difference,,9,,[],,,,,
9607,no_difference,,4,,[],,,,,
9608,no_difference,,9,,[],,,,,
9609,no_difference,,4,,[],,,,,
9610,no_difference,,9,,[],,,,,
9612,no_difference,,9,,[],,,,,
9613,no_difference,,9,,[],,,,,
9614,no_difference,,9,,[],,,,,
9615,no_difference,,1,,[],,,,,
9616,no_difference,,9,,[],,,,,
9617,no_difference,,9,,[],,,,,
9618,no_difference,,9,,[],,,,,
9619,no_difference,,9,,[],,,,,
9620,no_difference,,9,,[],,,,,
9621,no_difference,,4,,[],,,,,
9622,no_difference,,9,,[],,,,,
9623,no_difference,,9,,[],,,,,
9624,no_difference,,9,,[],,,,,
9625,no_difference,,1,,[],,,,,
9626,no_difference,,9,,[],,,,,
9627,no_difference,,9,,[],,,,,
9628,no_difference,,4,,[],,,,,
9630,no_difference,,1,,[],,,,,
9632,no_difference,,1,,[],,,,,
9633,no_difference,,9,,[],,,,,
9634,no_difference,,9,,[],,,,,
9635,no_difference,,4,,[],,,,,
9636,no_difference,,9,,[],,,,,
9637,no_difference,,9,,[],,,,,
9638,no_difference,,9,,[],,,,,
9639,no_difference,,9,,[],,,,,
9640,no_difference,,9,,[],,,,,
9641,no_difference,,9,,[],,,,,
9642,no_difference,,9,,[],,,,,
9643,no_difference,,9,,[],,,,,
9644,no_difference,,9,,[],,,,,
9645,no_difference,,9,,[],,,,,
9646,no_difference,,4,,[],,,,,
9647,no_difference,,4,,[],,,,,
9648,no_difference,,9,,[],,,,,
9649,no_difference,,1,,[],,,,,
9651,no_difference,,4,,[],,,,,
9652,no_difference,,1,,[],,,,,
9653,no_difference,,9,,[],,,,,
9654,no_difference,,9,,[],,,,,
9655,no_difference,,4,,[],,,,,
9656,no_difference,,9,,[],,,,,
9657,no_difference,,9,,[],,,,,
9658,no_difference,,9,,[],,,,,
9659,no_difference,,9,,[],,,,,
9660,no_difference,,9,,[],,,,,
9661,no_difference,,9,,[],,,,,
9662,no_difference,,9,,[],,,,,
9664,no_difference,,9,,[],,,,,
9667,no_difference,,4,,[],,,,,
9668,no_difference,,4,,[],,,,,
9670,no_difference,,1,,[],,,,,
9672,no_difference,,1,,[],,,,,
9673,no_difference,,4,,[],,,,,
9674,no_difference,,4,,[],,,,,
9675,no_difference,,4,,[],,,,,
9677,no_difference,,9,,[],,,,,
9678,no_difference,,9,,[],,,,,
9679,no_difference,,9,,[],,,,,
9680,no_difference,,9,,[],,,,,
9681,no_difference,,9,,[],,,,,
9682,no_difference,,9,,[],,,,,
9683,no_difference,,9,,[],,,,,
9684,no_difference,,9,,[],,,,,
9685,no_difference,,9,,[],,,,,
9686,no_difference,,9,,[],,,,,
9687,no_difference,,9,,[],,,,,
9688,no_difference,,4,,[],,,,,
9689,no_difference,,4,,[],,,,,
9693,no_difference,,9,,[],,,,,
